,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
103,HK.01810,2018-12-04 00:00:00,14.94,14.64,14.94,14.42,0.0,0.00205,32211993,470990310.0,-1.4804845222072602,14.86,0,60.018418765950415,58.51601023332324,53.38547186607121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,HK.01810,2018-12-05 00:00:00,14.38,14.3,14.38,14.14,0.0,0.00245,38493584,553835435.0,-2.3224043715846987,14.64,0,50.254865202365444,53.809130714433586,51.270494845062224,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
105,HK.01810,2018-12-06 00:00:00,14.1,14.0,14.18,13.8,0.0,0.00213,33335368,464874764.0,-2.097902097902103,14.3,0,42.8706112628825,49.94227807739938,49.46616251539842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,HK.01810,2018-12-07 00:00:00,13.96,13.64,14.04,13.02,0.0,0.00287,44991040,606767566.0,-2.571428571428567,14.0,0,35.38382006741395,45.647972498009274,47.37834029067374,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
107,HK.01810,2018-12-10 00:00:00,13.5,13.28,13.5,13.16,0.0,0.00137,21474200,284684736.0,-2.639296187683293,13.64,0,29.253360245101504,41.73329629023848,45.37971902274618,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108,HK.01810,2018-12-11 00:00:00,13.26,13.38,13.5,13.2,0.0,0.00082,12935341,172672759.0,0.7530120481927818,13.28,1,33.11604296807397,43.20913500051596,46.03951161960635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,HK.01810,2018-12-12 00:00:00,13.5,13.52,13.72,13.44,0.0,0.00122,19134630,259625168.0,1.046337817638257,13.38,1,38.73558344416635,45.32423034579525,46.975226999286264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,HK.01810,2018-12-13 00:00:00,13.7,13.76,13.82,13.5,0.0,0.00079,12363996,169411269.0,1.7751479289940846,13.52,1,47.76402873735935,48.88444599600148,48.570542022542746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,HK.01810,2018-12-14 00:00:00,13.78,13.54,13.78,13.48,0.0,0.0008,12573551,170474336.0,-1.5988372093023302,13.76,0,41.101289695756165,45.89593006763023,47.21187288329443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112,HK.01810,2018-12-17 00:00:00,13.54,13.52,13.62,13.3,0.0,0.0006,9441591,127207300.0,-0.14771048744460544,13.54,0,40.48521012015234,45.619344323450335,47.0869241655406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,HK.01810,2018-12-18 00:00:00,13.36,13.26,13.48,13.02,0.0,0.00141,22061077,291113220.0,-1.9230769230769214,13.52,0,32.81255025696372,42.027472711813274,45.455039824360306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,HK.01810,2018-12-19 00:00:00,13.2,13.26,13.32,13.1,0.0,0.00077,12041587,158902086.0,0.0,13.26,0,32.81255025696372,42.027472711813274,45.455039824360306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,HK.01810,2018-12-20 00:00:00,13.14,13.08,13.18,12.7,0.0,0.00205,32211712,414474732.0,-1.3574660633484141,13.26,0,27.59828326181558,39.46721033141274,44.297764140718215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116,HK.01810,2018-12-21 00:00:00,12.9,13.68,13.68,12.68,0.0,0.00317,49668836,660569344.0,4.58715596330275,13.08,1,55.73501270967307,50.4448154413221,48.82923168843725,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
117,HK.01810,2018-12-24 00:00:00,13.42,13.16,13.42,13.04,0.0,0.00067,10519067,138266158.0,-3.801169590643272,13.68,0,39.69265386010828,43.0615682103277,45.48303703269836,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
118,HK.01810,2018-12-27 00:00:00,13.16,12.92,13.3,12.86,0.0,0.00104,16268154,211893117.0,-1.8237082066869317,13.16,0,34.23506925314675,40.10602728343707,44.02988787770649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,HK.01810,2018-12-28 00:00:00,13.0,12.94,13.16,12.84,0.0,0.00118,18540002,240048230.0,0.1547987616099038,12.92,1,35.127046975479345,40.477422392819186,44.1849530235205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,HK.01810,2018-12-31 00:00:00,13.1,12.92,13.1,12.84,0.0,0.00072,11246279,145401765.0,-0.15455950540957938,12.94,0,34.564484231447096,40.20544892629357,44.0575845031911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,HK.01810,2019-01-02 00:00:00,12.98,12.2,12.98,12.18,0.0,0.00207,32515761,400454551.0,-5.572755417956661,12.92,0,20.42997165048503,31.81115476434418,39.75289014649809,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
122,HK.01810,2019-01-03 00:00:00,12.28,11.76,12.32,11.76,0.0,0.00248,38910146,462646120.0,-3.6065573770491763,12.2,0,15.71677451912359,27.924362917698204,37.421341020444764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123,HK.01810,2019-01-04 00:00:00,11.66,11.96,12.04,11.5,0.0,0.00165,25943844,307713832.0,1.7006802721088528,11.76,1,25.137237645423866,32.041734067798615,39.11507940848494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124,HK.01810,2019-01-07 00:00:00,12.32,12.0,12.38,11.96,0.0,0.00181,28376962,343292353.0,0.3344481605351099,11.96,1,27.092980238037867,32.87832446068788,39.457056497932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,HK.01810,2019-01-08 00:00:00,12.16,11.1,12.16,11.06,0.0,0.00581,91106400,1034135901.0,-7.500000000000003,12.0,0,15.886974983131367,25.24900322809225,34.85999314427032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
126,HK.01810,2019-01-09 00:00:00,10.5,10.34,11.1,10.34,0.0,0.01536,240922422,2572710385.0,-6.846846846846845,11.1,0,11.194887475564528,20.80222342413569,31.614392135776782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,HK.01810,2019-01-10 00:00:00,9.63,9.97,10.04,9.44,0.0,0.024,376414318,3570231764.0,-3.578336557059954,10.34,0,9.547538249466356,19.022900344113793,30.186635835312543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,HK.01810,2019-01-11 00:00:00,10.18,10.34,10.52,10.0,0.0,0.00808,126655283,1305955906.0,3.711133400200594,9.97,1,23.122707936071805,25.934077898289303,33.328537836309295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,HK.01810,2019-01-14 00:00:00,10.42,10.02,10.48,10.0,0.0,0.00346,54264395,549190080.0,-3.094777562862672,10.34,0,20.006505803130835,24.001384585798945,32.027733619066396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,HK.01810,2019-01-15 00:00:00,10.06,9.96,10.16,9.83,0.0,0.00525,82269650,822432351.0,-0.5988023952095681,10.02,0,19.417706381485587,23.64101503775045,31.78501517686584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,HK.01810,2019-01-16 00:00:00,9.7,9.7,9.94,9.59,0.0,0.02342,367223812,3510052548.0,-2.6104417670682887,9.96,0,16.840472940915504,22.074234731276192,30.73191028927623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,HK.01810,2019-01-17 00:00:00,9.81,9.74,9.95,9.67,0.0,0.00517,81046985,795682554.0,0.4123711340206281,9.7,1,18.829416170293783,22.931458743598185,31.098388899040685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,HK.01810,2019-01-18 00:00:00,9.97,10.16,10.24,9.89,0.0,0.00892,139896858,1411025648.0,4.312114989733059,9.74,1,37.62618596581244,31.555832287804762,34.87363250618672,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
134,HK.01810,2019-01-21 00:00:00,10.22,10.3,10.48,10.22,0.0,0.0055,86294625,894009082.0,1.3779527559055174,10.16,1,42.91397753822263,34.23211270927543,36.09160000539947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,HK.01810,2019-01-22 00:00:00,10.38,10.0,10.4,9.92,0.0,0.00347,59735038,601860949.0,-2.9126213592233077,10.3,0,35.233295909025074,31.365136240325697,34.64292802492727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,HK.01810,2019-01-23 00:00:00,9.93,9.97,10.02,9.89,0.0,0.0022,37825844,377320334.0,-0.2999999999999936,10.0,0,34.49248607683535,31.08116375823225,34.498435052534006,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
137,HK.01810,2019-01-24 00:00:00,10.0,10.0,10.12,9.92,0.0,0.0024,41246163,412368183.0,0.3009027081243667,9.97,1,36.10463105475335,31.755206081260283,34.782279989016345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,HK.01810,2019-01-25 00:00:00,10.04,10.1,10.26,10.02,0.0,0.00376,64613994,652307328.0,0.9999999999999963,10.0,1,41.83082282907267,34.0989432957076,35.75069180938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,HK.01810,2019-01-28 00:00:00,10.2,10.02,10.22,9.94,0.0,0.00258,44290538,444449661.0,-0.7920792079207928,10.1,0,38.51706388087107,33.10666526754257,35.312966095224056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,HK.01810,2019-01-29 00:00:00,9.92,9.91,9.99,9.86,0.0,0.00195,33530991,332516515.0,-1.0978043912175592,10.02,0,34.06449718903866,31.722001602459187,34.70332421859297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
141,HK.01810,2019-01-30 00:00:00,9.9,9.84,9.95,9.84,0.0,0.00191,32802193,324037358.0,-0.7063572149344125,9.91,0,31.301332992434368,30.82693947019999,34.31000055164951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,HK.01810,2019-01-31 00:00:00,9.95,9.84,9.98,9.82,0.0,0.00291,50076676,494732901.0,0.0,9.84,0,31.301332992434368,30.82693947019999,34.31000055164951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,HK.01810,2019-02-01 00:00:00,9.9,10.44,10.44,9.87,0.0,0.00742,127579302,1306387244.0,6.097560975609753,9.84,1,65.67124679527967,46.286755440633506,40.59391097018698,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,HK.01810,2019-02-04 00:00:00,10.46,10.36,10.5,10.28,0.0,0.00289,49681936,516482127.0,-0.7662835249042153,10.44,0,60.80401143717249,44.82942578624358,40.06073352851038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,HK.01810,2019-02-08 00:00:00,10.3,10.26,10.32,10.0,0.0,0.00335,57644100,586393324.0,-0.965250965250962,10.36,0,54.720574718317266,42.983959746097945,39.38597880548566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,HK.01810,2019-02-11 00:00:00,10.34,10.7,10.9,10.22,0.0,0.00818,140732181,1511207986.0,4.2884990253411255,10.26,1,70.37197946038614,52.39136492657505,43.73695168804686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,HK.01810,2019-02-12 00:00:00,10.94,10.6,11.1,10.54,0.0,0.00686,117906288,1271096567.0,-0.9345794392523332,10.7,0,64.30942551473126,50.33236642161689,43.00486651153144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,HK.01810,2019-02-13 00:00:00,10.72,11.38,11.42,10.6,0.0,0.00908,156224007,1740857784.0,7.358490566037747,10.6,1,80.24177093634817,62.77933535976836,49.838637698539955,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,HK.01810,2019-02-14 00:00:00,11.36,11.52,11.56,11.2,0.0,0.00633,108811783,1242074309.0,1.2302284710017468,11.38,1,81.97485497196604,64.52030809967268,50.94033943998645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,HK.01810,2019-02-15 00:00:00,11.42,11.14,11.46,11.08,0.0,0.00478,82217458,922938545.0,-3.2986111111111027,11.52,0,63.7589885912257,56.67129417733513,47.9571098234137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
151,HK.01810,2019-02-18 00:00:00,11.38,11.22,11.5,11.2,0.0,0.0037,63590558,721095877.0,0.7181328545780976,11.14,1,65.68534418562777,57.84895958097159,48.61814477733939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HK.01810,2019-02-19 00:00:00,11.1,10.8,11.16,10.62,0.0,0.00756,129955818,1409095077.0,-3.7433155080213893,11.22,0,49.2072837565746,50.056810735022715,45.455215727793735,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
153,HK.01810,2019-02-20 00:00:00,10.92,10.84,11.0,10.66,0.0,0.00559,96070124,1040956959.0,0.37037037037036247,10.8,1,50.6229304215914,50.74610009176909,45.805595978262566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HK.01810,2019-02-21 00:00:00,10.98,11.38,11.52,10.94,0.0,0.00889,152831181,1720120725.0,4.9815498154981634,10.84,1,65.98230006703164,59.06621834096205,50.30273253100998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HK.01810,2019-02-22 00:00:00,11.3,11.92,11.92,11.24,0.0,0.00915,157362545,1835578521.0,4.745166959578199,11.38,1,75.22878451939701,65.43571375439166,54.263068751785276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,HK.01810,2019-02-25 00:00:00,12.08,12.24,12.48,12.06,0.0,0.01151,198022442,2436230976.0,2.684563758389264,11.92,1,79.24124265885217,68.59485301135862,56.410979737537644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,HK.01810,2019-02-26 00:00:00,12.26,12.2,12.48,12.1,0.0,0.00661,113627050,1401386698.0,-0.3267973856209226,12.24,0,77.3615805340483,67.75044584849543,56.06753714372106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HK.01810,2019-02-27 00:00:00,12.32,12.14,12.42,11.84,0.0,0.00564,97009637,1173329523.0,-0.49180327868851414,12.2,0,74.19370522958414,66.41264648309655,55.53829101560736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,HK.01810,2019-02-28 00:00:00,12.18,11.96,12.18,11.76,0.0,0.01511,259790013,3102414046.0,-1.4827018121911013,12.14,0,64.66154522159421,62.38136156885598,53.94426234234724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HK.01810,2019-03-01 00:00:00,11.82,11.88,12.0,11.6,0.0,0.0076,130688112,1546910012.0,-0.6688963210702347,11.96,0,60.51500336817905,60.597929646965774,53.23565265101776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,HK.01810,2019-03-04 00:00:00,11.96,11.96,12.1,11.78,0.0,0.00867,149188886,1786336262.0,0.673400673400674,11.88,1,63.336352846882384,61.78964176746755,53.867988244784264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,HK.01810,2019-03-05 00:00:00,11.9,12.5,12.5,11.84,0.0,0.00789,135780670,1660891837.0,4.515050167224073,11.96,1,76.77715566567375,68.74951605502096,57.879545358765434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HK.01810,2019-03-06 00:00:00,12.48,12.36,12.68,12.26,0.0,0.007,120362729,1500046771.0,-1.1200000000000045,12.5,0,68.91699538376167,65.38132409919982,56.5492289287786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HK.01810,2019-03-07 00:00:00,12.42,12.04,12.48,12.04,0.0,0.0043,73888741,901735715.0,-2.588996763754048,12.36,0,53.8076242467284,58.26368970098177,53.61033627390185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
165,HK.01810,2019-03-08 00:00:00,12.0,11.74,12.06,11.72,0.0,0.00435,74822349,886666582.0,-2.4916943521594597,12.04,0,43.16194093496568,52.42663473059647,51.01661469741404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166,HK.01810,2019-03-11 00:00:00,11.66,11.9,11.98,11.66,0.0,0.0042,72177601,856365894.0,1.3628620102214664,11.74,1,49.55002541918545,55.04688559920951,52.30091621052519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,HK.01810,2019-03-12 00:00:00,12.0,12.2,12.38,11.98,0.0,0.00514,88446667,1084625117.0,2.5210084033613356,11.9,1,59.73278563290787,59.59850809606944,54.6284015563079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,HK.01810,2019-03-13 00:00:00,12.26,11.96,12.36,11.9,0.0,0.00512,88108145,1063818365.0,-1.9672131147540857,12.2,0,50.03729816012001,54.75962159039247,52.4902950987102,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
169,HK.01810,2019-03-14 00:00:00,12.04,11.64,12.04,11.5,0.0,0.00589,101368214,1184214090.0,-2.6755852842809387,11.96,0,39.721506260704366,48.975752405692354,49.77957806060525,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
170,HK.01810,2019-03-15 00:00:00,11.76,11.58,11.88,11.52,0.0,0.01874,322239056,3737089146.0,-0.5154639175257775,11.64,0,37.960646226705165,47.94002349508527,49.28164036622745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,HK.01810,2019-03-18 00:00:00,11.7,11.9,12.08,11.56,0.0,0.00696,119684388,1418427809.0,2.763385146804838,11.58,1,51.67194067737208,53.64377192316172,51.95614744670562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,HK.01810,2019-03-19 00:00:00,11.94,12.2,12.26,11.9,0.0,0.00611,105074461,1274855867.0,2.5210084033613356,11.9,1,61.29531274274671,58.31466114898048,54.31296626550555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,HK.01810,2019-03-20 00:00:00,12.3,11.64,12.3,11.52,17.556,0.01177,202994583,2375818027.0,-4.5901639344262195,12.2,0,42.388329441460996,48.38645824969854,49.575903017321345,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
174,HK.01810,2019-03-21 00:00:00,11.64,11.28,11.66,11.28,17.013,0.00599,103304274,1177865663.0,-3.0927835051546495,11.64,0,34.240668767162674,43.22544052731793,46.83571301836096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,HK.01810,2019-03-22 00:00:00,11.34,11.28,11.5,11.14,17.013,0.00468,80725171,912019226.0,0.0,11.28,0,34.240668767162674,43.22544052731793,46.83571301836096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,HK.01810,2019-03-25 00:00:00,11.1,10.9,11.14,10.88,16.44,0.00465,80204573,882333840.0,-3.3687943262411264,11.28,0,26.498653452142776,38.11803607644619,44.03810676159585,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
177,HK.01810,2019-03-26 00:00:00,11.1,11.1,11.2,11.0,16.742,0.00225,38786770,430278085.0,1.8348623853210944,10.9,1,35.683313656583536,42.04948876884026,45.815622074709594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
178,HK.01810,2019-03-27 00:00:00,11.18,11.3,11.32,11.1,17.043,0.00219,37818664,424302914.0,1.8018018018018116,11.1,1,44.07005814948803,45.80554738249043,47.55389357505946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,HK.01810,2019-03-28 00:00:00,11.2,11.18,11.2,11.06,16.862,0.00154,26475986,294640428.0,-1.061946902654876,11.3,0,40.28760388111553,43.941364814898996,46.61756609539929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,HK.01810,2019-03-29 00:00:00,11.26,11.38,11.38,11.18,17.164,0.00277,47718441,538635490.0,1.7889087656529614,11.18,1,49.03591620005586,47.80367874957405,48.3850259435019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,HK.01810,2019-04-01 00:00:00,11.5,11.36,11.5,11.32,17.134,0.00294,50751587,579887990.0,-0.17574692442883436,11.38,0,48.188715364732026,47.44706102210166,48.218436409032684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
182,HK.01810,2019-04-02 00:00:00,11.4,11.24,11.46,11.2,16.953,0.00208,35804625,404054478.0,-1.0563380281690073,11.36,0,42.85744339989833,45.238111038180534,47.20096487233332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
183,HK.01810,2019-04-03 00:00:00,11.4,11.92,11.94,11.2,12.403,0.00479,114684905,1335667620.0,6.0498220640569365,11.24,1,67.39007707699292,57.47644627331868,53.0580477012739,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,HK.01810,2019-04-04 00:00:00,11.86,11.84,11.9,11.66,12.32,0.0028,67047248,788859777.0,-0.671140939597316,11.92,0,63.538958265079295,55.873857069600824,52.34520004922375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,HK.01810,2019-04-08 00:00:00,11.9,11.76,11.96,11.5,12.237,0.0022,52740551,618945188.0,-0.6756756756756763,11.84,0,59.461337043629136,54.22449360469309,51.62149855199407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,HK.01810,2019-04-09 00:00:00,11.72,11.72,11.8,11.5,12.195,0.00195,46794828,546607253.0,-0.3401360544217614,11.76,0,57.256664539357566,53.36523340462988,51.251802205529714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,HK.01810,2019-04-10 00:00:00,11.6,11.84,11.9,11.42,18.385,0.00243,58170697,679626315.0,1.0238907849829284,11.72,1,62.29012855263757,55.66450648202252,52.320731056621675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,HK.01810,2019-04-11 00:00:00,11.78,11.54,11.84,11.52,17.919,0.00177,42504774,494099228.0,-2.53378378378379,11.84,0,46.02898145852921,49.066745620682454,49.489799662376456,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
189,HK.01810,2019-04-12 00:00:00,11.6,11.62,11.68,11.42,18.043,0.00125,29893511,346163190.0,0.6932409012131723,11.54,1,50.189989567978074,50.76442062084838,50.238997984382856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,HK.01810,2019-04-15 00:00:00,11.68,11.64,12.0,11.64,18.074,0.00256,61263409,726522907.0,0.17211703958693073,11.62,1,51.31600770990252,51.20795847046517,50.430799939461025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,HK.01810,2019-04-16 00:00:00,11.64,11.76,11.8,11.44,18.26,0.00156,37491683,437446055.0,1.0309278350515396,11.64,1,58.130844411755135,53.92476672269274,51.59883107359087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,HK.01810,2019-04-17 00:00:00,11.86,11.82,11.88,11.7,18.354,0.00159,37994138,448122241.0,0.5102040816326573,11.76,1,61.374912737767886,55.28289940293464,52.18665204139137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,HK.01810,2019-04-18 00:00:00,11.86,11.7,11.94,11.62,18.167,0.00204,48797058,573816622.0,-1.0152284263959475,11.82,0,51.75148389828716,51.9423723397973,50.89664587159138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194,HK.01810,2019-04-23 00:00:00,11.86,12.2,12.22,11.74,18.944,0.00801,191912515,2314140450.0,4.273504273504273,11.7,1,72.95467316663223,62.29780290302266,55.661855688266286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,HK.01810,2019-04-24 00:00:00,12.26,12.36,12.46,12.14,19.192,0.0057,136598895,1681285323.0,1.3114754098360668,12.2,1,76.85964934670191,64.93542713936064,57.05351173342913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,HK.01810,2019-04-25 00:00:00,12.36,11.98,12.36,11.96,18.602,0.00367,87868020,1068644858.0,-3.074433656957921,12.36,0,54.452418491857706,54.97139347417437,52.93584435105942,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
197,HK.01810,2019-04-26 00:00:00,12.0,12.02,12.24,11.94,18.664,0.00252,60311103,728271066.0,0.33388981636059384,11.98,1,56.070152538968365,55.751081916530374,53.306004548529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,HK.01810,2019-04-29 00:00:00,12.1,11.98,12.1,11.74,18.602,0.00344,82380942,981431693.0,-0.3327787021630545,12.02,0,53.77808007551555,54.71749417365459,52.87208492738737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
199,HK.01810,2019-04-30 00:00:00,12.02,12.02,12.12,11.84,18.664,0.0022,52680483,633693355.0,0.33388981636059384,11.98,1,55.93944365352907,55.61516522311699,53.26902179158614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HK.01810,2019-05-02 00:00:00,11.8,11.62,11.92,11.58,18.043,0.00245,58815949,687175433.0,-3.327787021630619,12.02,0,35.832733023414875,45.726394883047014,48.96556558045039,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
201,HK.01810,2019-05-03 00:00:00,11.72,11.8,11.94,11.66,18.322,0.00153,36641129,433330928.0,1.5490533562822848,11.62,1,46.26289213751763,50.08346514338772,50.83079299581378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HK.01810,2019-05-06 00:00:00,11.5,11.0,11.54,10.78,17.08,0.00601,143992147,1580696416.0,-6.7796610169491585,11.8,0,24.78040608360857,36.05110979334451,43.463701248217895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
203,HK.01810,2019-05-07 00:00:00,11.0,10.84,11.02,10.58,16.832,0.0043,103147643,1116159464.0,-1.4545454545454557,11.0,0,22.29565320970734,33.974261441652274,42.18765053497433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HK.01810,2019-05-08 00:00:00,10.6,10.58,10.74,10.44,16.428,0.00322,77101167,818904371.0,-2.3985239852398506,10.84,0,18.64920733736234,30.82616799875528,40.18703356488578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HK.01810,2019-05-09 00:00:00,10.72,10.46,10.72,10.42,16.242,0.0024,57447536,602840877.0,-1.1342155009451722,10.58,0,17.100244380824236,29.452093681040196,39.289710681726106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
206,HK.01810,2019-05-10 00:00:00,10.68,10.64,10.78,10.42,16.521,0.00206,49391863,524147001.0,1.7208413001912017,10.46,1,27.882158736877983,34.248090343422874,41.339837468786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
